time,day_of_year_fraction,sun_zenith_angle,aod550
2023-07-17 15:23:39,198.641424,50.565731,0.2240147543906749
2023-07-17 15:28:39,198.644896,51.457392,0.23878060858612082
2023-07-17 15:33:39,198.648368,52.350926,0.23424379542333887
2023-07-17 15:38:39,198.65184,53.246058,0.23210350256952023
2023-07-17 15:43:34,198.655255,54.127575,0.2322839224147297
2023-07-17 15:52:51,198.661701,55.794683,0.22297477671426447
2023-07-17 16:03:38,198.66919,57.733864,0.21851399390484763
2023-07-17 16:08:38,198.672662,58.633413,0.214827442878604
2023-07-17 16:13:38,198.676134,59.532915,0.22318459514560016
2023-07-17 16:17:05,198.67853,60.153434,0.22456261621252832
2023-07-17 16:26:24,198.685,61.82801,0.23066195437983672
2023-07-17 16:35:58,198.691644,63.544751,0.23079832903991299
2023-07-17 16:38:38,198.693495,64.022604,0.22970426035172398
2023-07-17 16:43:38,198.696968,64.917611,0.22989158147692845
2023-07-17 16:47:02,198.699329,65.525416,0.22972503178741396
2023-07-17 16:53:38,198.703912,66.703178,0.23520078023817337
2023-07-17 16:58:15,198.707118,67.525184,0.23431893706035734
2023-07-17 17:03:38,198.710856,68.48157,0.23707420561783465
2023-07-17 17:07:48,198.71375,69.220093,0.23424907396342468
2023-07-17 17:13:38,198.717801,70.251287,0.2411180593935179
2023-07-17 17:16:01,198.719456,70.671623,0.24474987897737865
2023-07-17 17:25:16,198.72588,72.297423,0.2472965275725405
2023-07-17 17:34:51,198.732535,73.97097,0.24875570531254318
2023-07-17 17:36:49,198.7339,74.312915,0.25184487176646386
2023-07-17 17:38:46,198.735255,74.651429,0.25116315689170465
2023-07-17 17:40:46,198.736644,74.998058,0.2517654515993234
2023-07-17 17:43:38,198.738634,75.493867,0.2526533071988765
2023-07-17 17:45:35,198.739988,75.83042,0.25436142472561446
2023-07-17 17:55:13,198.746678,77.484071,0.25667356642841765
2023-07-17 17:58:38,198.749051,78.066747,0.25643983112962915
2023-07-17 18:01:39,198.751146,78.579424,0.25831067315873163
2023-07-17 18:07:54,198.755486,79.63596,0.26087271463763323
2023-07-17 18:13:07,198.759109,80.511573,0.265087761353802
2023-07-17 18:17:32,198.762176,81.248094,0.2661418740938186
2023-07-18 06:48:43,199.283831,63.977766,0.2629571216127546
2023-07-18 06:53:43,199.287303,63.082047,0.2754615169292853
2023-07-18 07:08:43,199.29772,60.389652,0.2766100896225037
2023-07-18 08:04:37,199.336539,50.370799,0.27114177886411817
2023-07-18 08:08:44,199.339398,49.639739,0.2521358354225414
2023-07-18 08:28:44,199.353287,46.115906,0.2709106466872675
2023-07-18 08:33:44,199.356759,45.243864,0.2561521093337594
2023-07-18 12:43:45,199.530382,26.116983,0.2606966056517311
2023-07-18 12:53:45,199.537326,27.171334,0.2655162608993012
2023-07-18 12:58:45,199.540799,27.741016,0.2533121694178487
2023-07-18 13:03:45,199.544271,28.336678,0.2730071792326264
2023-07-18 14:33:44,199.606759,41.942593,0.25172585195734926
2023-07-18 14:43:44,199.613704,43.655083,0.2428176604615363
2023-07-18 14:53:02,199.620162,45.266291,0.2409572260869868
2023-07-18 15:02:42,199.626875,46.956931,0.23561929567115683
2023-07-18 15:08:44,199.631065,48.019102,0.23457184803819134
2023-07-18 15:13:44,199.634537,48.902871,0.23731724823951156
2023-07-18 15:18:44,199.638009,49.789468,0.2354204963686075
2023-07-18 15:23:44,199.641481,50.678576,0.2338737544485853
2023-07-18 15:28:44,199.644954,51.569891,0.23631531560949237
2023-07-18 15:43:04,199.654907,54.134691,0.23184677011606702
2023-07-18 15:52:19,199.661331,55.795333,0.23027992109794768
2023-07-18 16:03:43,199.669248,57.845178,0.23352275002592723
2023-07-18 16:08:43,199.67272,58.74472,0.2305166523398686
2023-07-18 16:13:43,199.676192,59.644249,0.2312926500116406
2023-07-18 16:16:34,199.678171,60.156896,0.22979768701812578
2023-07-18 16:38:43,199.693553,64.134592,0.23665105053119548
2023-07-18 17:07:16,199.71338,69.224553,0.2261681890815743
2023-07-18 17:13:43,199.717859,70.365447,0.22547870043608073
2023-07-18 17:15:41,199.719225,70.712499,0.225843404401179
2023-07-18 17:25:00,199.725694,72.351231,0.2240074032402876
2023-07-18 17:34:38,199.732384,74.034819,0.23017167542844247
2023-07-18 17:36:37,199.733762,74.379937,0.23297395541055504
2023-07-18 17:38:35,199.735127,74.721618,0.2372049859448253
2023-07-18 17:40:33,199.736493,75.06275,0.239209125657684
2023-07-18 17:55:17,199.746725,77.599431,0.24166736062657004
2023-07-18 17:58:43,199.749109,78.18533,0.24106093168730047
2023-07-18 18:01:04,199.750741,78.585112,0.23791086817696486
2023-07-18 18:03:43,199.752581,79.03467,0.2384858032013236
2023-07-18 18:07:18,199.755069,79.640348,0.24396399484041784
2023-07-18 18:12:31,199.758692,80.517292,0.2439734556423699
2023-07-18 18:16:56,199.761759,81.254972,0.25124830726917374
2023-07-19 05:58:48,200.249167,72.953466,0.2846376863891834
2023-07-19 06:00:46,200.250532,72.60931,0.2761404233766134
2023-07-19 06:03:48,200.252639,72.077585,0.28260289054315485
2023-07-19 06:05:46,200.254005,71.73227,0.27932726015390047
2023-07-19 06:08:48,200.256111,71.198821,0.28513754868369434
2023-07-19 06:58:48,200.290833,62.29665,0.4760437240748024
2023-07-19 07:11:33,200.299688,60.006622,0.4548757492351026
2023-07-19 08:43:49,200.363762,43.631495,0.3849704849015747
2023-07-19 08:53:07,200.37022,42.042403,0.3858772042610194
2023-07-19 09:43:49,200.405428,33.861819,0.38159155327010114
2023-07-19 09:53:50,200.412384,32.384726,0.3688494739594634
2023-07-19 09:58:50,200.415856,31.670926,0.3758428878361313
2023-07-19 10:03:50,200.419329,30.974396,0.3762253412131899
2023-07-19 10:13:50,200.426273,29.63844,0.3784595041974963
2023-07-19 10:18:50,200.429745,29.001859,0.3811340773008072
2023-07-19 10:23:50,200.433218,28.388239,0.3786045946096886
2023-07-19 10:28:50,200.43669,27.799196,0.3696928936433194
2023-07-19 10:33:50,200.440162,27.236418,0.3742421281701769
2023-07-19 14:38:49,200.610289,42.920256,0.2525002171232427
2023-07-19 14:43:49,200.613762,43.778441,0.23815213087316586
2023-07-19 14:53:06,200.620208,45.385294,0.24010937647712577
2023-07-19 15:02:43,200.626887,47.065842,0.239678243165056
2023-07-19 15:08:49,200.631123,48.139018,0.24649669197443885
2023-07-19 15:13:49,200.634595,49.02227,0.26257591794373847
2023-07-19 15:18:49,200.638067,49.908404,0.2634499495488771
2023-07-19 15:23:49,200.641539,50.7971,0.2617711380788883
2023-07-19 15:28:49,200.645012,51.688053,0.2579469248603252
2023-07-19 15:33:49,200.648484,52.580974,0.26885758841583557
2023-07-19 15:38:49,200.651956,53.475585,0.2495521549097776
2023-07-19 15:42:32,200.654537,54.141518,0.2603529012194213
2023-07-19 15:51:52,200.661019,55.816597,0.2812957661203081
2023-07-19 16:03:48,200.669306,57.962075,0.27161009076807086
2023-07-19 16:13:48,200.67625,59.761152,0.2511846551095882
2023-07-19 16:16:03,200.677812,60.165902,0.24914740373259894
2023-07-19 16:25:22,200.684282,61.841069,0.2677324140963737
2023-07-19 16:34:57,200.690937,63.561817,0.250290957626186
2023-07-19 16:38:48,200.693611,64.252127,0.24530733749488035
2023-07-19 16:43:48,200.697083,65.147584,0.2409494826076839
2023-07-19 16:45:58,200.698588,65.535204,0.24565420808596047
2023-07-19 16:48:48,200.700556,66.041681,0.24558798549332353
2023-07-19 16:53:48,200.704028,66.934229,0.2372361406196875
2023-07-19 16:57:11,200.706377,67.537212,0.23878614121921188
2023-07-19 17:03:48,200.710972,68.713924,0.23151216755296497
2023-07-19 17:06:43,200.712998,69.231474,0.23123174738599853
2023-07-19 17:13:48,200.717917,70.485152,0.21134427095583228
2023-07-19 17:15:46,200.719282,70.832384,0.21740605571542929
2023-07-19 17:25:01,200.725706,72.460232,0.22914109489422632
2023-07-19 17:34:44,200.732454,74.159337,0.22772300934263626
2023-07-19 17:36:41,200.733808,74.498849,0.23309156478913634
2023-07-19 17:38:40,200.735185,74.843628,0.23190659892016943
2023-07-19 17:40:37,200.736539,75.18207,0.22926398824335778
2023-07-19 17:43:24,200.738472,75.664189,0.2243497177311153
2023-07-19 17:53:00,200.745139,77.317868,0.21195766667606966
2023-07-19 17:58:48,200.749167,78.309483,0.2043228790510649
2023-07-19 18:00:45,200.750521,78.641504,0.19869046333362184
2023-07-19 18:03:48,200.752639,79.15937,0.19562962782815996
2023-07-19 18:06:41,200.754641,79.647249,0.18922565567243688
2023-07-19 18:08:48,200.756111,80.004316,0.18647980861120148
2023-07-19 18:11:53,200.758252,80.522737,0.1852699431722858
2023-07-19 18:16:18,200.761319,81.261606,0.1864079328714619
2023-07-19 18:18:48,200.763056,81.677769,0.18783892509987904
2023-07-20 05:08:53,201.214502,81.625062,0.13600600863236056
2023-07-20 05:12:07,201.216748,81.086435,0.13470841461187352
2023-07-20 05:16:31,201.219803,80.349513,0.13476998459344913
2023-07-20 05:18:53,201.221447,79.951361,0.1343323844672121
2023-07-20 05:21:43,201.223414,79.473147,0.13658324180587056
2023-07-20 05:23:53,201.224919,79.106354,0.13525214141086084
2023-07-20 05:27:56,201.227731,78.418287,0.13595216104676286
2023-07-20 05:33:53,201.231863,77.401964,0.13865466096286364
2023-07-20 05:35:50,201.233218,77.067545,0.13860304661200412
2023-07-20 05:38:53,201.235336,76.543217,0.13918771832536195
2023-07-20 05:43:53,201.238808,75.680475,0.13657019813795776
2023-07-20 05:45:50,201.240162,75.342978,0.13699614872833024
2023-07-20 05:55:21,201.246771,73.688173,0.1377508392689207
2023-07-20 05:57:19,201.248137,73.344696,0.13511224690992454
2023-07-20 06:00:00,201.25,72.875275,0.14110044852390466
2023-07-20 06:03:53,201.252697,72.194395,0.1405034513839211
2023-07-20 06:06:17,201.254363,71.772726,0.13860484551267074
2023-07-20 06:08:53,201.256169,71.3152,0.13847216968662845
2023-07-20 06:13:25,201.259317,70.515802,0.13299357150461372
2023-07-20 06:34:06,201.273681,66.845298,0.12943549380156458
2023-07-20 06:38:53,201.277002,65.991826,0.13524136146908475
2023-07-20 06:42:21,201.27941,65.372409,0.1277139704045245
2023-07-20 06:48:53,201.283947,64.203295,0.12603363867121906
2023-07-20 06:53:53,201.287419,63.307241,0.1268351270899048
2023-07-20 06:55:52,201.288796,62.951537,0.12676199039652786
2023-07-20 06:58:53,201.290891,62.410252,0.1291811210705285
2023-07-20 07:03:53,201.294363,61.512523,0.13131216341746035
2023-07-20 07:08:53,201.297836,60.614253,0.12665653160068738
2023-07-20 07:12:16,201.300185,60.006218,0.13218949755120105
2023-07-20 07:21:27,201.306563,58.355566,0.12527930775947277
2023-07-20 07:33:53,201.315197,56.122031,0.12785316900021793
2023-07-20 07:38:54,201.318681,55.22195,0.1349256728532357
2023-07-20 07:43:54,201.322153,54.325852,0.13499813228128438
2023-07-20 07:45:54,201.323542,53.967745,0.13376726288898663
2023-07-20 07:55:07,201.329942,52.320504,0.13307669324496463
2023-07-20 08:04:39,201.336563,50.623253,0.13529444790463988
2023-07-20 08:08:54,201.339514,49.869285,0.14303750480649507
2023-07-20 08:13:54,201.342986,48.98473,0.14014568035016942
2023-07-20 08:18:54,201.346458,48.103148,0.13889667386924573
2023-07-20 08:23:54,201.349931,47.224882,0.14006764580740447
2023-07-20 08:28:54,201.353403,46.350293,0.14784327800621325
2023-07-20 08:33:54,201.356875,45.479761,0.14823431858241434
2023-07-20 08:38:54,201.360347,44.613689,0.14619713663790151
2023-07-20 08:43:54,201.363819,43.752506,0.14626016736151162
2023-07-20 08:53:09,201.370243,42.173764,0.1475743518661216
2023-07-20 09:02:49,201.376956,40.546892,0.14401664110051896
2023-07-20 09:08:54,201.381181,39.536902,0.1405077690802432
2023-07-20 09:13:54,201.384653,38.715704,0.1368192078778181
2023-07-20 09:48:54,201.408958,33.25683,0.13789133899850287
2023-07-20 09:53:55,201.412442,32.526559,0.1341096203154368
2023-07-20 09:58:54,201.415903,31.817209,0.1384313967824876
2023-07-20 10:03:54,201.419375,31.122802,0.1350709116956321
2023-07-20 10:08:55,201.422859,30.444815,0.13240891094036603
2023-07-20 10:13:55,201.426331,29.789133,0.13356179917365968
2023-07-20 10:18:55,201.429803,29.154927,0.1351299338916083
2023-07-20 10:23:55,201.433275,28.543728,0.13764449531566952
2023-07-20 10:28:55,201.436748,27.957139,0.13798605472322795
2023-07-20 10:33:55,201.44022,27.396834,0.136414303253027
2023-07-20 10:38:55,201.443692,26.864543,0.14127954138739524
2023-07-20 10:43:55,201.447164,26.362046,0.13947068798304835
2023-07-20 10:53:55,201.454109,25.453691,0.1427744754827152
2023-07-20 10:58:55,201.457581,25.051478,0.14214859419760378
2023-07-20 11:03:55,201.461053,24.686297,0.1375629187220065
2023-07-20 11:08:55,201.464525,24.359869,0.14389372382145674
2023-07-20 11:13:55,201.467998,24.073819,0.14197448841537813
2023-07-20 11:18:55,201.47147,23.829645,0.14380124866441293
2023-07-20 11:23:55,201.474942,23.628681,0.14723201921805928
2023-07-20 11:28:55,201.478414,23.472068,0.14839131442987272
2023-07-20 11:33:55,201.481887,23.36072,0.14671190113743154
2023-07-20 11:38:55,201.485359,23.295304,0.14858346003731993
2023-07-20 11:43:55,201.488831,23.276218,0.1474609060202427
2023-07-20 11:53:55,201.495775,23.37722,0.14559211476058845
2023-07-20 11:58:55,201.499248,23.496698,0.15270268506258852
2023-07-20 12:03:55,201.50272,23.661302,0.15208739967181711
2023-07-20 12:08:55,201.506192,23.870075,0.15271612032951948
2023-07-20 12:13:55,201.509664,24.121843,0.1470467473587595
2023-07-20 12:18:55,201.513137,24.41524,0.14173713275304348
2023-07-20 12:23:55,201.516609,24.748745,0.14343918605368425
2023-07-20 12:28:55,201.520081,25.120715,0.14286446431138547
2023-07-20 12:33:55,201.523553,25.529415,0.14004737703294168
2023-07-20 12:38:55,201.527025,25.973056,0.1371272360960533
2023-07-20 12:43:55,201.530498,26.449817,0.13573395319694345
2023-07-20 12:53:55,201.537442,27.495417,0.13366032494285301
2023-07-20 12:58:55,201.540914,28.060679,0.13214340455350876
2023-07-20 13:03:55,201.544387,28.651938,0.1257292547747672
2023-07-20 13:08:55,201.547859,29.267533,0.12593058319666886
2023-07-20 13:13:55,201.551331,29.905872,0.12234592530297039
2023-07-20 13:18:55,201.554803,30.565439,0.12170632395537374
2023-07-20 13:23:55,201.558275,31.244791,0.12179585349570833
2023-07-20 13:28:54,201.561736,31.940213,0.12385989029208512
2023-07-20 13:33:54,201.565208,32.655075,0.12214394858023815
2023-07-20 13:38:54,201.568681,33.385872,0.12395453675419468
2023-07-20 13:43:54,201.572153,34.131472,0.12198825946408678
2023-07-20 13:53:54,201.579097,35.662901,0.12098752948629064
2023-07-20 13:58:54,201.582569,36.446807,0.1235629050383507
2023-07-20 14:03:54,201.586042,37.241662,0.12146328739974978
2023-07-20 14:08:54,201.589514,38.046655,0.12008695297388007
2023-07-20 14:13:54,201.592986,38.861028,0.11966999754244591
2023-07-20 14:18:54,201.596458,39.684074,0.11880070241749952
2023-07-20 14:23:54,201.599931,40.515131,0.11730565595698066
2023-07-20 14:28:54,201.603403,41.353578,0.11622128489542918
2023-07-20 14:33:54,201.606875,42.198837,0.11936091907239736
2023-07-20 14:38:54,201.610347,43.050364,0.1194350658217785
2023-07-20 14:43:54,201.613819,43.90765,0.1163041599493604
2023-07-20 14:53:09,201.620243,45.507213,0.11180664288247585
2023-07-20 15:02:48,201.626944,47.192228,0.11223116621893255
2023-07-20 15:08:54,201.631181,48.264675,0.11323264468868866
2023-07-20 15:13:54,201.634653,49.147392,0.11240861208887473
2023-07-20 15:18:54,201.638125,50.033045,0.11561175033762942
2023-07-20 15:23:54,201.641597,50.921312,0.12118641428626467
2023-07-20 15:28:54,201.645069,51.811887,0.11451206863399682
2023-07-20 15:33:54,201.648542,52.70448,0.1140733128349388
2023-07-20 15:38:54,201.652014,53.59881,0.11400841179073842
2023-07-20 15:41:58,201.654144,54.148078,0.11375985456220003
2023-07-20 15:51:15,201.66059,55.813579,0.11080511214710828
2023-07-20 16:03:53,201.669363,58.084561,0.10732826574899369
2023-07-20 16:08:53,201.672836,58.984062,0.10540616273238332
2023-07-20 16:13:53,201.676308,59.883628,0.10506913212936352
2023-07-20 16:15:52,201.677685,60.240426,0.10459440183102003
2023-07-20 16:25:07,201.684109,61.903807,0.10156570750025952
2023-07-20 16:34:41,201.690752,63.621952,0.10200738159656488
2023-07-20 16:38:53,201.693669,64.37521,0.09853532882273625
2023-07-20 16:43:53,201.697141,65.270889,0.09868592550317053
2023-07-20 16:45:54,201.698542,65.631781,0.09850637458536692
2023-07-20 16:48:53,201.700613,66.165239,0.09930857066354103
2023-07-20 16:53:53,201.704086,67.058069,0.09760799586879693
2023-07-20 16:56:38,201.705995,67.54841,0.09713013351539873
2023-07-20 16:58:53,201.707558,67.949191,0.09859567756292167
2023-07-20 17:03:53,201.71103,68.838414,0.09933888416913751
2023-07-20 17:06:09,201.712604,69.240852,0.09985565571440873
2023-07-20 17:08:53,201.714502,69.725549,0.10174641510461244
2023-07-20 17:13:53,201.717975,70.610401,0.10546610697469438
2023-07-20 17:15:50,201.719329,70.954875,0.10529850178468578
2023-07-20 17:25:06,201.725764,72.586474,0.10864569005077343
2023-07-20 17:34:40,201.732407,74.260354,0.11337631709469823
2023-07-20 17:36:37,201.733762,74.600101,0.11595825657160351
2023-07-20 17:38:36,201.735139,74.945122,0.11786787132057648
2023-07-20 17:40:34,201.736505,75.286698,0.11799435875465332
2023-07-20 17:42:48,201.738056,75.673914,0.11930054908815647
2023-07-20 17:52:22,201.744699,77.323939,0.12044991225188027
2023-07-20 17:58:53,201.749225,78.439199,0.12417334519813901
2023-07-20 18:00:51,201.75059,78.77427,0.12436118693174665
2023-07-20 18:03:53,201.752697,79.289632,0.12629968654226933
2023-07-20 18:06:03,201.754201,79.656638,0.12601345906616454
2023-07-20 18:08:53,201.756169,80.135116,0.13025561530854446
2023-07-20 18:11:15,201.757812,80.533475,0.12989043831010627
2023-07-20 18:13:53,201.759641,80.975254,0.13037866537146064
2023-07-20 18:15:51,201.761007,81.304143,0.13183495681715196
2023-07-20 18:18:53,201.763113,81.809576,0.1386192890462958
2023-07-21 08:38:58,202.360394,44.739309,0.22873480364072823
2023-07-21 08:53:19,202.370359,42.285297,0.22700346180585101
2023-07-21 09:02:56,202.377037,40.669296,0.22331877712814166
2023-07-21 09:08:58,202.381227,39.669219,0.2169181869233178
2023-07-21 09:13:58,202.384699,38.849408,0.21672731597026768
2023-07-21 09:18:58,202.388171,38.038452,0.22015325080093553
2023-07-21 09:23:58,202.391644,37.23707,0.22269900039554555
2023-07-21 09:28:58,202.395116,36.44603,0.21901984663799767
2023-07-21 09:33:58,202.398588,35.666152,0.2318717268271651
2023-07-21 09:38:58,202.40206,34.898316,0.23098774002928088
2023-07-21 10:13:59,202.426377,29.945942,0.22223816994701212
2023-07-21 10:18:59,202.42985,29.314135,0.2160298402399611
2023-07-21 10:23:59,202.433322,28.705378,0.2147348304926807
2023-07-21 10:28:59,202.436794,28.121261,0.21137153808322134
2023-07-21 10:33:59,202.440266,27.563444,0.2087202171298398
2023-07-21 10:38:59,202.443738,27.033638,0.20373237398136207
2023-07-21 10:43:59,202.447211,26.533603,0.19568415075145443
2023-07-21 10:58:59,202.457627,25.230063,0.19376075163897866
2023-07-21 11:03:59,202.4611,24.867017,0.18922849629475688
2023-07-21 11:08:59,202.464572,24.542576,0.18649578890954438
2023-07-21 11:13:59,202.468044,24.258336,0.18648471557378216
